9.141708,1.595807,-6.704388,0.184077,-7.627121
9.503548,1.321472,-7.348169,6.854590,-7.861801
9.808464,0.933313,-7.330867,7.022265,-7.861801
10.009198,0.567853,-7.310206,6.751107,-8.096481
10.117515,0.132354,-7.290142,4.767037,-8.096481
10.093982,0.260732,-7.270537,-8.525713,-8.096481
9.944342,0.673047,-7.243161,-7.694070,-8.096481
9.698083,1.054844,-7.222557,-7.474144,-8.096481
9.361101,1.435690,-7.205676,-7.354405,-8.096481
8.970255,1.806925,-7.192957,-7.278100,-7.157761
8.446488,2.156844,-6.795512,-14.348367,-5.280312
7.922279,2.404524,-4.198105,-10.363556,-2.464149
7.584857,2.487643,-1.251130,-4.082652,0.821381
7.501321,2.479086,1.267964,-2.033093,2.933510
7.656679,2.346005,3.460102,-7.344894,5.045631
8.032356,2.088355,5.290631,-12.611861,6.688393
8.416306,1.765867,6.327243,-14.699554,7.392441
8.728651,1.472224,6.620855,-6.527520,7.392441
9.028834,1.126406,6.836664,-6.696531,7.627121
9.259821,0.766194,6.820568,-6.550226,7.627121
9.407213,0.406313,6.805171,-6.244669,7.627121
9.463338,0.020372,6.786464,-4.793360,7.627121
9.410174,0.365364,6.766949,7.383948,7.627121
8.104213,3.266667,-23.000000,90.000000,-23.000000
8.953803,8.666486,-23.018242,-68.063675,7.392441
12.120039,4.508165,3.914427,-44.144444,5.045631
13.314031,3.419117,3.228911,-18.888575,1.525421
13.270515,6.395391,2.425892,-59.613361,1.525421
14.289522,3.978722,2.870145,-12.675662,3.872231
15.744823,3.744881,3.659835,-3.071765,4.576271
17.411870,4.442306,5.674276,-44.774548,8.565842
19.295697,3.871552,10.624111,-45.124325,12.790092
20.636235,2.767471,12.612844,-23.035894,13.728813
21.628239,1.990846,13.039797,-5.925727,14.198174
22.355257,1.817597,13.275244,-7.258407,14.198174
22.982518,2.050315,13.216696,-9.842477,14.198174
10.693127,2.776667,4.067477,90.000000,14.198174
9.310967,1.425516,12.258570,24.566868,13.728813
9.741958,1.832971,12.830716,13.039016,13.494133
10.341152,2.483219,12.851214,13.004354,13.259453
11.568545,4.277585,10.768780,35.886818,5.045631
13.306663,3.964522,4.677855,19.327560,2.229462
14.874797,3.835441,2.037766,5.918290,0.586700
16.523012,4.094282,0.063994,16.349596,-1.290741
18.256618,4.054890,-1.576293,17.269756,-2.698830
19.977210,4.106302,-2.552451,25.818018,-3.637550
21.372443,4.082707,-2.868598,29.805052,-3.872231
8.174656,6.639530,-8.543056,75.994858,19.126465
9.763671,2.903961,16.911043,53.848408,20.299873
9.650625,2.810871,19.509708,52.449486,20.299873
7.974786,3.291710,19.509708,51.354729,19.830505
7.569622,2.671828,16.161928,20.855755,12.320732
7.818536,3.158446,6.690456,18.269510,-1.760101
8.698157,3.280132,-3.358484,16.765169,-6.219032
9.761173,2.997102,-5.349371,5.248901,-6.219032
10.587783,2.865843,-5.324219,28.781191,-7.392441
12.784391,4.830811,-17.251894,77.884674,-23.350716
13.918189,1.195499,-22.535753,32.294289,-23.820076
14.088460,0.583515,-22.965704,47.283340,-23.820076
14.076710,0.323850,-22.929150,-26.197496,-22.646675
13.705916,1.567064,-22.891455,-23.508064,-21.942635
13.248796,2.777204,-22.878658,-56.111988,-19.830505
11.974584,3.365692,-20.174732,-29.512634,-19.126465
10.378276,4.437697,-16.965128,-42.754059,-12.555412
8.705530,4.600779,-11.446417,-27.192560,-5.984352
7.815152,4.937744,-6.293048,-6.237949,-5.514992
7.499097,5.255008,-6.288281,-6.287768,-5.514992
8.172499,5.455345,-4.417069,-13.861610,2.933510
9.956408,5.459384,3.707477,-10.304624,5.280312
11.942092,5.244923,6.336726,-16.913040,8.096481
13.741395,4.846890,7.881537,-6.305499,8.800522
15.665750,4.386899,8.082273,-7.807507,9.035202
17.041777,4.100157,8.031862,-21.258463,9.035202
18.551295,3.595676,8.367744,-7.360483,9.269882
19.883917,3.156149,8.304652,-7.332273,9.269882
20.949614,2.715059,8.374911,-1.161675,9.269882
22.053922,2.459696,8.321328,-2.020873,9.269882
10.125119,2.286667,-6.000000,90.000000,-6.000000
9.697892,0.577549,-6.044326,-6.785949,-6.000000
9.923617,0.923690,-6.075002,-6.413735,-6.000000
10.238203,1.245409,-6.096280,-6.389510,-6.000000
11.590108,7.355645,-0.579433,-78.376045,9.739243
13.650208,3.163444,9.740191,-62.063099,14.667534
14.693565,3.524251,17.707085,-82.377045,21.003914
15.254279,0.889325,20.601864,-57.477776,21.473274
15.255247,0.217578,20.548418,27.212166,21.473274
14.918616,1.361617,20.501089,21.449076,21.473274
14.205401,2.660404,20.915195,29.408415,21.473274
13.050396,3.538739,20.578550,19.116833,19.830505
11.218873,4.793171,19.598797,38.869038,16.075623
9.134141,5.460593,12.107527,36.818161,5.045631
7.720603,4.969061,1.404679,7.021020,-4.106911
7.585230,4.837448,-5.509275,8.475634,-8.565842
8.738499,4.486668,-14.178490,34.088448,-19.595825
9.916797,3.720641,-19.074982,30.216078,-20.534554
10.745300,2.833306,-19.833761,19.441734,-20.769234
11.456750,1.858836,-19.801458,19.513512,-20.769234
11.901178,0.777038,-19.774195,18.979860,-20.769234
11.964740,0.712058,-19.902042,-79.806839,-18.891785
11.495440,1.517768,-17.943819,-59.904091,-16.075623
10.703527,2.000867,-14.160810,-36.460369,-12.320732
9.749862,2.619891,-11.694954,-25.977274,-10.208603
9.132064,2.879460,-9.102162,-19.870689,-7.157761
8.329470,3.220740,-6.757015,-12.212702,-5.280312
7.984367,3.429027,-5.456601,-4.689357,-4.810951
7.565112,3.545513,-4.066900,-6.585881,-1.056061
7.554156,3.687556,-0.594793,-0.941457,0.821381
7.953038,3.713288,1.297839,-1.238620,2.229462
8.781821,3.538163,3.781454,-10.562958,5.280312
9.994842,3.275650,4.947525,-18.001408,6.688393
11.100957,2.890872,6.748784,-6.710553,7.392441
12.055016,2.508154,6.716190,-6.436760,7.392441
12.827201,2.173537,6.684427,-6.284598,7.392441
13.337654,2.315036,6.673442,-42.557915,8.800522
14.117564,1.810557,8.877901,-44.258400,9.973923
14.576349,1.090625,9.495293,-14.234074,10.208603
14.894151,0.543747,9.432250,-6.907274,10.208603
14.994069,0.091410,9.389513,-6.086296,10.208603
14.923972,0.408380,9.342950,12.712867,10.208603
14.683548,0.886945,9.300539,10.776690,10.208603
14.296691,1.337887,9.259384,10.157265,10.208603
13.762702,1.784159,9.218714,9.815148,10.208603
12.924601,2.500509,9.451253,28.978226,7.861801
11.662394,2.891544,6.122289,33.277180,3.637550
10.448665,2.831119,2.405067,15.789830,0.821381
9.553817,2.876062,0.957446,11.560110,-0.117340
8.698788,2.819132,-1.074939,10.334161,-3.168190
8.058439,2.625315,-4.181423,2.790643,-5.984352
7.693443,2.397727,-5.613364,5.611482,-6.453712
7.529257,2.078526,-5.617632,5.616736,-6.453712
7.501824,1.759000,-5.618895,5.618733,-6.453712
7.550949,1.473786,-5.617845,5.614005,-6.453712
7.642863,1.165456,-5.614779,5.601901,-6.453712
7.746447,0.846085,-5.609889,5.579833,-6.453712
7.831953,0.527013,-5.605108,5.539249,-6.453712
7.884012,0.185555,-5.597691,5.386336,-5.984352
7.829999,0.239587,-5.028663,-71.981277,-3.402870
7.773274,0.347233,-3.616816,-27.023504,-2.464149
7.697199,0.494651,-2.728765,-19.662716,-1.525421
7.623398,0.615708,-1.388902,-0.187838,-0.586700
7.570330,0.670609,-0.852336,-1.124965,0.117340
7.531473,0.707025,-0.436241,-0.657980,0.352020
7.508833,0.729934,-0.434701,-0.435656,0.352020
7.499151,0.752307,-0.433930,-0.433864,0.352020
7.502484,0.774177,-0.433989,-0.434602,0.352020
7.520980,0.797323,-0.435021,-0.438192,0.352020
7.552699,0.818662,-0.436822,-0.444012,0.352020
7.601691,0.841226,-0.439741,-0.452834,0.352020
7.684861,0.814418,-0.207395,-9.083106,1.056061
7.798151,0.822829,0.911672,-0.830944,1.760101
7.913387,0.748976,0.904769,-15.636257,1.994781
8.065457,0.677694,2.240755,-0.107621,2.933510
8.179917,0.553054,2.432373,-2.226336,3.402870
8.274583,0.428501,2.700876,-6.500535,3.637550
8.340325,0.283760,2.688477,-2.373462,3.637550
8.379703,0.141692,2.677704,-2.007182,3.637550
8.391918,0.010607,2.666275,11.765407,3.637550
8.374879,0.151111,2.654829,3.275147,3.637550
8.331298,0.291309,2.643578,2.947076,3.637550
8.273987,0.434886,2.862664,2.195123,3.637550
8.185694,0.581176,2.853202,2.975360,3.637550
8.070383,0.737263,2.845651,2.922084,3.637550
7.936339,0.899113,2.835021,2.882608,2.933510
7.802818,1.054758,2.827680,2.854800,1.994781
7.670192,1.108949,1.942637,8.317123,0.821381
7.557395,1.210601,0.495241,0.039770,-0.117340
7.503960,1.166727,-0.766739,0.131115,-1.994781
7.508142,1.113690,-1.788049,1.814092,-2.698830
9.967976,3.266667,0.647642,90.000000,-2.933510
8.992257,0.321193,-2.438812,-49.798447,-3.402870
8.997799,0.378340,-2.997909,-7.446369,-3.872231
9.108260,0.536457,-3.010576,-3.367497,-3.872231
9.261921,0.696234,-3.027992,-3.333702,-2.464149
9.820241,1.677790,0.954726,-69.175133,5.045631
10.390085,1.052799,5.783450,-62.885761,7.861801
10.672284,0.573607,7.775106,-73.770241,9.035202
10.727740,0.145476,8.524391,13.820317,9.504562
10.615571,0.864650,8.503819,31.256037,9.504562
10.336040,1.094899,8.704146,9.019724,9.504562
9.927137,1.578002,8.686499,8.868942,9.504562
9.405740,2.012220,8.424937,22.703104,6.923080
8.747897,2.313813,6.120753,12.838977,5.045631
8.148771,2.657415,5.028320,5.000363,4.106911
7.794016,2.716699,4.460800,9.954568,1.760101
7.518795,2.864282,1.354720,1.997707,0.117340
7.532289,2.848117,-0.147913,2.472782,-1.994781
7.817414,2.752154,-2.777791,8.936122,-4.810951
8.326849,2.551976,-5.095190,11.004292,-6.219032
8.675593,2.402288,-6.169472,6.509951,-6.688393
9.297743,2.007503,-6.153859,6.042039,-6.923080
9.912555,1.601117,-6.129687,5.935237,-6.923080
10.267970,1.327836,-6.111519,5.835818,-6.923080
10.638017,0.981078,-6.085194,5.651567,-6.923080
10.888030,0.660363,-6.060512,5.350879,-6.923080
11.023996,0.390120,-6.038674,4.776524,-6.923080
11.089473,0.103913,-6.021416,1.166154,-6.923080
11.065374,0.220874,-5.987596,-8.241631,-6.923080
10.926414,0.560528,-5.962236,-6.799654,-5.045631
10.604592,1.082096,-5.061643,-42.973736,-3.872231
10.196134,1.052712,-3.459599,-2.693681,-2.464149
9.686188,1.217584,-1.665195,-24.695204,-0.117340
9.275990,1.219658,-0.360530,-22.244608,1.056061
8.940406,1.153490,0.662813,-0.359683,1.525421
8.662706,1.115774,0.674547,-0.560340,1.525421
8.442216,1.081642,0.686642,-0.593717,1.525421
8.218786,1.040122,0.698110,-0.627056,1.525421
8.041306,1.001970,0.708708,-0.654023,1.525421
7.877396,0.958375,0.716203,-0.678996,1.525421
7.750552,0.915155,0.724972,-0.698645,1.525421
7.676904,0.884646,0.730303,-0.710513,1.525421
7.600749,0.842919,0.734229,-0.723082,1.525421
14.055676,1.143333,18.000000,90.000000,18.000000
13.224868,1.466557,17.866747,14.418868,18.000000
12.590409,2.116104,17.903137,18.075518,18.000000
11.698878,3.048752,17.870234,18.059145,18.000000
10.612298,3.956742,17.846834,17.941031,18.000000
9.034075,5.377607,17.826811,34.680332,0.586700
7.498063,4.013339,-3.107410,1.244525,-12.790092
8.222555,3.745943,-16.609594,37.950123,-22.411995
9.005091,2.734035,-21.986454,29.305929,-23.116035
9.387206,2.009435,-22.301790,22.222437,-23.116035
9.771980,0.796851,-22.282549,21.964012,-23.116035
9.824457,0.379897,-22.265671,-22.944717,-23.116035
9.568710,1.501786,-22.246338,-22.393526,-23.116035
9.008326,2.676515,-22.231672,-22.285797,-22.177315
8.020426,3.496831,-17.352438,-33.964481,-11.382011
7.499995,3.902565,-9.014261,-9.278361,-3.402870
7.818307,4.368034,-3.563081,-1.144906,-2.229462
8.725584,4.540835,-2.419222,-3.466590,-0.821381
10.225360,4.632786,2.122416,-14.579297,4.576271
12.106451,4.856023,6.824439,-34.441799,10.912643
13.932264,4.086022,10.464777,-20.980743,11.616692
15.421543,3.459245,10.684005,-10.181751,11.616692
16.754540,2.826598,10.629807,-9.945003,11.616692
17.780002,2.248500,10.722706,-9.199416,11.616692
18.492696,1.729415,10.680179,-9.207489,11.616692
19.110179,1.642786,10.607569,-59.515373,11.616692
19.429664,0.554686,10.774726,-0.693510,11.616692
19.520669,0.050713,10.702754,-84.014366,11.616692
19.385002,0.587816,10.628181,15.447423,11.616692
19.093993,1.632104,10.850589,50.516777,11.616692
18.548432,1.634966,10.768688,12.641402,11.616692
17.747808,2.213436,10.704316,11.711454,11.616692
16.761943,2.774136,10.638618,11.331244,9.739243
15.107545,5.503510,6.279127,60.498730,-0.821381
13.787726,7.577830,2.868718,69.044434,-4.106911
12.438613,2.448935,-4.073362,14.419127,-5.514992
11.633045,2.307572,-5.598669,21.665421,-7.627121
10.732934,1.683927,-8.841751,13.060069,-10.208603
10.299181,1.153413,-10.158689,9.636234,-10.677963
10.033244,0.599410,-10.169296,9.636298,-10.677963
10.104217,1.618497,-9.047103,-89.589943,-5.045631
10.494879,2.257076,-4.497330,-86.411034,-1.760101
10.858297,0.962081,-0.607547,-70.369232,1.290741
11.106648,0.375338,1.239727,-12.124187,2.229462
11.287671,0.981550,1.502511,-77.763184,3.402870
11.380754,0.319945,2.852880,-46.923893,3.637550
11.433855,0.034516,3.051297,-13.943115,3.872231
11.424534,0.087407,3.023716,9.576163,3.872231
11.360188,0.258469,3.003897,5.154957,3.872231
11.247502,0.416042,2.971290,4.256065,3.872231
11.071185,0.584154,2.939576,3.798285,3.872231
10.962530,0.667599,2.931322,3.646092,3.872231
10.736367,0.813254,2.900351,3.441372,3.872231
10.460466,0.965942,2.875842,3.281132,3.872231
10.167409,1.117778,2.967171,3.264277,3.872231
9.822365,1.273925,2.945885,3.171265,3.402870
9.525041,1.399126,2.929471,3.103226,1.994781
9.019471,1.494454,1.591888,13.089712,0.586700
8.634860,1.594317,0.651972,13.808326,-0.352020
8.184945,1.467921,-1.693868,11.753484,-3.402870
7.892425,1.320853,-3.645376,3.258172,-4.576271
7.721134,1.096421,-4.473413,4.438768,-5.280312
7.623645,0.819706,-4.715888,2.019434,-5.749672
7.570150,0.603890,-5.250957,6.144982,-5.984352
7.544663,0.318845,-5.253985,5.238200,-5.984352
7.536682,0.018387,-5.256835,5.023730,-5.984352
7.539886,0.194246,-5.258692,-5.283742,-5.984352
7.592534,0.289847,-3.524472,-34.828930,-1.056061
7.682803,0.379156,-0.416371,-22.696329,1.056061
7.744956,0.370265,0.633704,-24.339439,1.760101
7.798788,0.327046,1.075416,-0.985650,1.994781
7.836181,0.267458,1.069716,-0.939342,1.994781
7.865486,0.213995,1.061375,-0.886719,1.994781
7.888893,0.159588,1.055547,-0.804874,1.994781
7.906392,0.103606,1.048195,-0.643419,1.994781
7.916507,0.048633,1.040959,-0.162380,1.994781
7.919080,0.003544,1.033380,13.227361,1.994781
7.914304,0.057930,1.026637,1.759202,1.994781
7.910473,0.078815,1.025512,1.554628,1.994781
7.894785,0.135747,1.016648,1.312963,1.994781
13.471513,0.653333,27.000000,90.000000,27.000000
13.338889,1.535660,27.000000,31.999788,27.000000
14.191047,2.945210,27.092234,27.983662,27.000000
15.680114,4.423614,27.137428,27.480059,27.000000
17.489296,5.702330,27.191526,27.540432,27.000000
11.517067,1.470000,-6.000000,90.000000,-6.000000
10.951740,0.446103,-6.000000,-30.252518,-6.000000
11.161405,0.720328,-6.061819,-7.041232,-6.000000
11.540847,1.123425,-6.091521,-6.633580,-6.000000
12.055332,2.928330,-8.030560,-54.516487,-4.341591
13.573693,3.857985,0.883130,-63.356895,3.872231
14.509963,1.979356,3.876837,-29.068062,5.514992
15.226168,1.720712,6.322924,-19.541206,7.627121
15.859404,1.385888,7.030247,-5.971483,7.861801
16.280154,1.045289,6.984199,-5.264106,7.861801
16.602210,0.679230,6.929942,-4.138847,7.861801
16.802680,0.241465,6.876407,-1.274019,7.861801
16.885502,0.792270,6.854763,87.069511,7.861801
16.837548,0.268039,7.367068,11.118659,7.861801
16.658420,0.647044,7.300657,10.244240,7.861801
16.416613,0.939864,7.256118,9.199246,7.861801
15.993930,1.301815,7.208683,8.505724,7.627121
15.441284,1.669585,7.157413,8.070810,7.157761
14.705241,2.058788,7.105711,7.748506,6.219032
13.869184,2.409809,6.719914,7.749448,5.984352
12.868220,3.061623,6.145711,39.059586,3.637550
11.324482,4.558056,0.885908,57.253494,-5.280312
10.402424,2.303435,-5.501989,4.460520,-6.923080
9.658862,1.972893,-6.492251,6.331166,-7.157761
9.234649,1.671583,-6.511699,6.391341,-7.392441
8.860119,1.311610,-6.526178,6.412129,-7.392441
8.607677,0.963962,-6.543170,6.418704,-7.392441
8.419176,0.603863,-6.555731,16.220335,-7.627121
8.335463,0.209371,-6.937224,6.497003,-7.861801
8.331037,0.159843,-6.948242,-7.512246,-7.861801
8.393058,0.508332,-6.958951,-7.158015,-6.923080
8.707973,0.979990,-5.227211,-33.132519,-2.933510
9.192328,1.247169,-1.112944,-41.190147,1.525421
9.667116,1.144634,1.903338,-37.053318,3.637550
10.052727,1.026035,3.473836,-41.791912,5.280312
10.276574,0.642176,4.347490,-3.815855,5.280312
10.426472,0.425059,4.324897,-3.411436,5.280312
10.496035,0.266685,4.306095,-2.808044,5.280312
10.538801,0.028346,4.284240,-10.223966,5.280312
10.522431,0.215046,4.483550,4.753867,5.280312
10.429293,0.433409,4.463892,5.353586,5.280312
10.269751,0.656771,4.441009,4.986858,5.280312
9.999575,0.926852,4.420802,4.754615,4.106911
9.530328,1.221420,2.922713,32.766144,1.290741
9.084995,1.218180,0.904652,22.994003,-0.586700
8.745502,1.172788,-0.520084,1.174087,-1.290741
8.502217,1.196901,-0.533997,19.586750,-1.760101
8.233083,1.057889,-1.179089,10.773132,-2.229462
8.049454,1.005257,-1.836678,3.787207,-2.698830
7.893938,0.888469,-2.389429,4.134139,-3.168190
7.773481,0.750540,-2.815283,4.572932,-3.637550
7.692046,0.579189,-3.123495,3.093876,-4.106911
7.640113,0.383070,-3.127985,13.142218,-4.341591
7.613023,0.322244,-4.108121,5.757103,-4.576271
7.597908,0.095245,-4.111912,4.003796,-4.576271
7.598616,0.110663,-4.115018,-4.208830,-4.810951
7.614910,0.328172,-4.119202,-4.156538,-4.810951
7.654272,0.563024,-4.123322,-4.153032,-4.810951
7.703586,0.742831,-4.127872,-4.157510,-3.168190
7.846072,0.866035,-2.658673,-10.285501,-1.290741
8.139734,1.039841,-0.609610,-38.093864,2.933510
8.433639,0.829350,3.304546,-19.944153,4.341591
8.607256,0.637196,3.946374,-3.806991,4.810951
8.721553,0.428745,3.934143,-3.614360,4.810951
8.796420,0.205188,3.920754,-3.207709,4.810951
8.818099,0.009799,3.907001,-11.418427,4.810951
13.721300,1.796667,6.000000,90.000000,6.000000
13.398134,0.474783,6.125435,6.008245,6.000000
13.725009,0.946616,4.953031,31.748686,4.341591
14.130327,1.378862,4.440221,39.680092,3.168190
15.476598,8.958653,-2.076575,85.122208,-12.555412
17.249464,5.380172,-9.873096,82.162766,-15.136894
18.452941,0.850325,-14.266619,30.370720,-15.136894
18.145542,4.047131,-14.266619,79.556068,-15.136894
17.965752,0.698285,-14.277989,-79.201942,-15.136894
17.729632,0.828286,-14.221256,-17.459892,-15.136894
17.226723,1.584902,-14.148780,-15.424911,-15.136894
16.455700,2.340588,-14.244024,-12.410578,-15.136894
15.586535,2.961528,-14.230394,-14.732665,-15.136894
14.430422,3.647443,-14.174967,-14.505257,-15.136894
12.817046,4.952748,-12.947037,-38.949627,-4.810951
11.003206,7.174996,-6.558356,-57.531960,4.576271
9.024861,3.579464,3.736096,-1.111665,4.810951
8.300592,3.402185,4.055185,-4.032163,4.810951
7.810669,3.196144,4.064573,-4.055736,4.810951
7.552291,2.989217,4.069001,-4.068040,4.810951
7.511686,2.757530,4.070480,-4.069901,5.045631
7.690276,2.504563,4.760852,-4.753855,5.514992
7.968617,2.262153,4.755651,-4.732548,5.514992
8.340673,2.001659,4.748638,-4.699245,5.514992
8.808945,1.701142,5.325567,-16.061789,6.453712
9.229716,1.407729,6.063848,-20.628223,7.157761
9.553154,1.087517,6.589061,-5.773962,7.392441
9.806769,0.719966,6.571391,-6.171145,7.392441
9.954357,0.391645,6.550069,-5.764899,7.392441
10.012446,0.055011,6.532789,-0.747362,7.392441
9.976037,0.288273,6.512177,7.581530,7.392441
9.790928,0.718924,6.489631,6.875503,7.392441
9.554441,1.053946,6.467591,6.697963,7.157761
9.191534,1.428471,6.452058,6.581360,5.514992
8.579583,1.776621,5.690679,18.433165,3.637550
8.195876,2.023659,3.997542,2.765700,3.168190
7.812363,2.159289,3.080583,7.449538,1.760101
7.507582,2.084001,0.206648,0.882236,-4.106911
7.548902,2.068287,-4.360420,4.112164,-5.045631
7.684969,1.842222,-4.357617,4.347065,-5.280312
7.849367,1.647703,-4.354597,4.330657,-5.280312
